timestamp, power.draw [W]
2025/02/16 16:05:11.769, 63.26 W
2025/02/16 16:05:11.779, 63.26 W
2025/02/16 16:05:11.789, 63.26 W
2025/02/16 16:05:11.800, 63.26 W
2025/02/16 16:05:11.810, 63.26 W
2025/02/16 16:05:11.820, 63.04 W
2025/02/16 16:05:11.830, 63.04 W
2025/02/16 16:05:11.840, 63.04 W
2025/02/16 16:05:11.850, 63.04 W
2025/02/16 16:05:11.860, 63.04 W
2025/02/16 16:05:11.870, 63.04 W
2025/02/16 16:05:11.880, 63.04 W
2025/02/16 16:05:11.890, 63.04 W
2025/02/16 16:05:11.900, 63.04 W
2025/02/16 16:05:11.910, 63.04 W
2025/02/16 16:05:11.920, 63.33 W
2025/02/16 16:05:11.930, 63.33 W
2025/02/16 16:05:11.941, 63.33 W
2025/02/16 16:05:11.951, 63.33 W
2025/02/16 16:05:11.961, 63.33 W
2025/02/16 16:05:11.971, 63.33 W
2025/02/16 16:05:11.981, 63.33 W
2025/02/16 16:05:11.991, 63.33 W
2025/02/16 16:05:12.001, 63.33 W
2025/02/16 16:05:12.011, 63.33 W
2025/02/16 16:05:12.021, 63.04 W
2025/02/16 16:05:12.031, 63.04 W
2025/02/16 16:05:12.041, 63.04 W
2025/02/16 16:05:12.051, 63.04 W
2025/02/16 16:05:12.061, 63.04 W
2025/02/16 16:05:12.071, 63.04 W
2025/02/16 16:05:12.081, 63.04 W
2025/02/16 16:05:12.092, 63.04 W
2025/02/16 16:05:12.102, 63.04 W
2025/02/16 16:05:12.112, 63.04 W
2025/02/16 16:05:12.122, 63.33 W
2025/02/16 16:05:12.132, 63.33 W
2025/02/16 16:05:12.142, 63.33 W
2025/02/16 16:05:12.152, 63.33 W
2025/02/16 16:05:12.162, 63.33 W
2025/02/16 16:05:12.172, 63.33 W
2025/02/16 16:05:12.182, 63.33 W
2025/02/16 16:05:12.192, 63.33 W
2025/02/16 16:05:12.202, 63.33 W
2025/02/16 16:05:12.212, 63.33 W
2025/02/16 16:05:12.222, 63.26 W
2025/02/16 16:05:12.233, 63.26 W
2025/02/16 16:05:12.243, 63.26 W
2025/02/16 16:05:12.253, 63.26 W
2025/02/16 16:05:12.263, 63.26 W
2025/02/16 16:05:12.273, 63.26 W
2025/02/16 16:05:12.283, 63.26 W
2025/02/16 16:05:12.293, 63.26 W
2025/02/16 16:05:12.303, 63.26 W
2025/02/16 16:05:12.313, 63.26 W
2025/02/16 16:05:12.323, 63.33 W
2025/02/16 16:05:12.333, 63.33 W
2025/02/16 16:05:12.343, 63.33 W
2025/02/16 16:05:12.353, 63.33 W
2025/02/16 16:05:12.363, 63.33 W
2025/02/16 16:05:12.374, 63.33 W
2025/02/16 16:05:12.384, 63.33 W
2025/02/16 16:05:12.394, 63.33 W
2025/02/16 16:05:12.404, 63.33 W
2025/02/16 16:05:12.414, 63.33 W
2025/02/16 16:05:12.424, 63.04 W
2025/02/16 16:05:12.434, 63.04 W
2025/02/16 16:05:12.444, 63.04 W
2025/02/16 16:05:12.454, 63.04 W
2025/02/16 16:05:12.464, 63.04 W
2025/02/16 16:05:12.474, 63.04 W
2025/02/16 16:05:12.485, 63.04 W
2025/02/16 16:05:12.495, 63.04 W
2025/02/16 16:05:12.505, 63.04 W
2025/02/16 16:05:12.515, 63.04 W
2025/02/16 16:05:12.525, 63.19 W
2025/02/16 16:05:12.535, 63.19 W
2025/02/16 16:05:12.545, 63.19 W
2025/02/16 16:05:12.555, 63.19 W
2025/02/16 16:05:12.565, 63.19 W
2025/02/16 16:05:12.575, 63.19 W
2025/02/16 16:05:12.585, 63.19 W
2025/02/16 16:05:12.595, 63.19 W
2025/02/16 16:05:12.605, 63.19 W
2025/02/16 16:05:12.615, 63.19 W
2025/02/16 16:05:12.626, 63.19 W
2025/02/16 16:05:12.636, 63.19 W
2025/02/16 16:05:12.646, 63.19 W
2025/02/16 16:05:12.656, 63.19 W
2025/02/16 16:05:12.666, 63.19 W
2025/02/16 16:05:12.676, 63.19 W
2025/02/16 16:05:12.686, 63.19 W
2025/02/16 16:05:12.696, 63.19 W
2025/02/16 16:05:12.706, 63.19 W
2025/02/16 16:05:12.716, 63.19 W
2025/02/16 16:05:12.726, 63.11 W
2025/02/16 16:05:12.736, 63.11 W
2025/02/16 16:05:12.746, 63.11 W
2025/02/16 16:05:12.756, 63.11 W
2025/02/16 16:05:12.767, 63.11 W
2025/02/16 16:05:12.777, 63.11 W
2025/02/16 16:05:12.787, 63.11 W
2025/02/16 16:05:12.797, 63.11 W
2025/02/16 16:05:12.807, 63.11 W
2025/02/16 16:05:12.817, 63.11 W
2025/02/16 16:05:12.827, 63.11 W
2025/02/16 16:05:12.837, 63.11 W
2025/02/16 16:05:12.847, 63.11 W
2025/02/16 16:05:12.857, 63.11 W
2025/02/16 16:05:12.867, 63.11 W
2025/02/16 16:05:12.877, 63.11 W
2025/02/16 16:05:12.887, 63.11 W
2025/02/16 16:05:12.897, 63.11 W
2025/02/16 16:05:12.908, 63.11 W
2025/02/16 16:05:12.918, 63.11 W
2025/02/16 16:05:12.928, 63.11 W
2025/02/16 16:05:12.938, 63.11 W
2025/02/16 16:05:12.948, 63.11 W
2025/02/16 16:05:12.958, 63.11 W
2025/02/16 16:05:12.968, 63.11 W
2025/02/16 16:05:12.978, 63.11 W
2025/02/16 16:05:12.988, 63.11 W
2025/02/16 16:05:12.998, 63.11 W
2025/02/16 16:05:13.008, 63.11 W
2025/02/16 16:05:13.018, 63.11 W
2025/02/16 16:05:13.028, 63.11 W
2025/02/16 16:05:13.038, 63.11 W
2025/02/16 16:05:13.049, 63.11 W
2025/02/16 16:05:13.059, 63.11 W
2025/02/16 16:05:13.069, 63.11 W
2025/02/16 16:05:13.079, 63.11 W
2025/02/16 16:05:13.089, 63.11 W
2025/02/16 16:05:13.099, 63.11 W
2025/02/16 16:05:13.109, 63.11 W
2025/02/16 16:05:13.119, 63.11 W
2025/02/16 16:05:13.129, 63.19 W
2025/02/16 16:05:13.139, 63.19 W
2025/02/16 16:05:13.149, 63.19 W
2025/02/16 16:05:13.159, 63.19 W
2025/02/16 16:05:13.169, 63.19 W
2025/02/16 16:05:13.179, 63.19 W
2025/02/16 16:05:13.190, 63.19 W
2025/02/16 16:05:13.200, 63.19 W
2025/02/16 16:05:13.210, 63.19 W
2025/02/16 16:05:13.220, 63.19 W
2025/02/16 16:05:13.230, 63.19 W
2025/02/16 16:05:13.240, 63.19 W
2025/02/16 16:05:13.250, 63.19 W
2025/02/16 16:05:13.260, 63.19 W
2025/02/16 16:05:13.270, 63.19 W
2025/02/16 16:05:13.280, 63.19 W
2025/02/16 16:05:13.290, 63.19 W
2025/02/16 16:05:13.300, 63.19 W
2025/02/16 16:05:13.310, 63.19 W
2025/02/16 16:05:13.321, 63.26 W
2025/02/16 16:05:13.331, 63.26 W
2025/02/16 16:05:13.341, 63.26 W
2025/02/16 16:05:13.351, 63.26 W
2025/02/16 16:05:13.361, 63.26 W
2025/02/16 16:05:13.371, 63.26 W
2025/02/16 16:05:13.381, 63.26 W
2025/02/16 16:05:13.391, 63.26 W
2025/02/16 16:05:13.401, 63.26 W
2025/02/16 16:05:13.411, 63.26 W
2025/02/16 16:05:13.421, 63.33 W
2025/02/16 16:05:13.431, 63.33 W
2025/02/16 16:05:13.441, 63.33 W
2025/02/16 16:05:13.451, 63.33 W
2025/02/16 16:05:13.462, 63.33 W
2025/02/16 16:05:13.472, 63.33 W
2025/02/16 16:05:13.482, 63.33 W
2025/02/16 16:05:13.492, 63.33 W
2025/02/16 16:05:13.502, 63.33 W
2025/02/16 16:05:13.512, 63.33 W
2025/02/16 16:05:13.522, 63.26 W
2025/02/16 16:05:13.532, 63.26 W
2025/02/16 16:05:13.542, 63.26 W
2025/02/16 16:05:13.552, 63.26 W
2025/02/16 16:05:13.562, 63.26 W
2025/02/16 16:05:13.572, 63.26 W
2025/02/16 16:05:13.582, 63.26 W
2025/02/16 16:05:13.592, 63.26 W
2025/02/16 16:05:13.603, 63.26 W
2025/02/16 16:05:13.613, 63.26 W
2025/02/16 16:05:13.623, 63.33 W
2025/02/16 16:05:13.633, 63.33 W
2025/02/16 16:05:13.643, 63.33 W
2025/02/16 16:05:13.653, 63.33 W
2025/02/16 16:05:13.663, 63.33 W
2025/02/16 16:05:13.673, 63.33 W
2025/02/16 16:05:13.683, 63.33 W
2025/02/16 16:05:13.693, 63.33 W
2025/02/16 16:05:13.703, 63.33 W
2025/02/16 16:05:13.713, 63.33 W
2025/02/16 16:05:13.723, 63.33 W
2025/02/16 16:05:13.733, 63.33 W
2025/02/16 16:05:13.744, 63.33 W
2025/02/16 16:05:13.754, 63.33 W
2025/02/16 16:05:13.764, 63.33 W
2025/02/16 16:05:13.774, 63.33 W
2025/02/16 16:05:13.784, 63.33 W
2025/02/16 16:05:13.794, 63.33 W
2025/02/16 16:05:13.804, 63.33 W
2025/02/16 16:05:13.814, 63.33 W
2025/02/16 16:05:13.824, 63.26 W
2025/02/16 16:05:13.834, 63.26 W
2025/02/16 16:05:13.844, 63.26 W
2025/02/16 16:05:13.854, 63.26 W
2025/02/16 16:05:13.864, 63.26 W
2025/02/16 16:05:13.874, 63.26 W
2025/02/16 16:05:13.885, 63.26 W
2025/02/16 16:05:13.895, 63.26 W
2025/02/16 16:05:13.905, 63.26 W
2025/02/16 16:05:13.915, 63.26 W
2025/02/16 16:05:13.925, 63.04 W
2025/02/16 16:05:13.935, 63.04 W
2025/02/16 16:05:13.945, 63.04 W
2025/02/16 16:05:13.955, 63.04 W
2025/02/16 16:05:13.965, 63.04 W
2025/02/16 16:05:13.975, 63.04 W
2025/02/16 16:05:13.985, 63.04 W
2025/02/16 16:05:13.995, 63.04 W
2025/02/16 16:05:14.005, 63.04 W
2025/02/16 16:05:14.015, 63.04 W
2025/02/16 16:05:14.026, 63.33 W
2025/02/16 16:05:14.036, 63.33 W
2025/02/16 16:05:14.046, 63.33 W
2025/02/16 16:05:14.056, 63.33 W
2025/02/16 16:05:14.066, 63.33 W
2025/02/16 16:05:14.076, 63.33 W
2025/02/16 16:05:14.086, 63.33 W
2025/02/16 16:05:14.096, 63.33 W
2025/02/16 16:05:14.106, 63.33 W
2025/02/16 16:05:14.116, 63.33 W
2025/02/16 16:05:14.126, 63.33 W
2025/02/16 16:05:14.136, 63.33 W
2025/02/16 16:05:14.146, 63.33 W
2025/02/16 16:05:14.156, 63.33 W
2025/02/16 16:05:14.167, 63.33 W
2025/02/16 16:05:14.177, 63.33 W
2025/02/16 16:05:14.187, 63.33 W
2025/02/16 16:05:14.197, 63.33 W
2025/02/16 16:05:14.207, 63.33 W
2025/02/16 16:05:14.217, 63.33 W
2025/02/16 16:05:14.227, 63.33 W
2025/02/16 16:05:14.237, 63.33 W
2025/02/16 16:05:14.247, 63.33 W
2025/02/16 16:05:14.257, 63.33 W
2025/02/16 16:05:14.267, 63.33 W
2025/02/16 16:05:14.277, 63.33 W
2025/02/16 16:05:14.287, 63.33 W
2025/02/16 16:05:14.297, 63.33 W
2025/02/16 16:05:14.308, 63.33 W
2025/02/16 16:05:14.318, 63.33 W
2025/02/16 16:05:14.328, 63.26 W
2025/02/16 16:05:14.338, 63.26 W
2025/02/16 16:05:14.348, 63.26 W
2025/02/16 16:05:14.358, 63.26 W
2025/02/16 16:05:14.368, 63.26 W
2025/02/16 16:05:14.378, 63.26 W
2025/02/16 16:05:14.388, 63.26 W
2025/02/16 16:05:14.398, 63.26 W
2025/02/16 16:05:14.408, 63.26 W
2025/02/16 16:05:14.418, 63.26 W
2025/02/16 16:05:14.428, 63.04 W
2025/02/16 16:05:14.438, 63.04 W
2025/02/16 16:05:14.448, 63.04 W
2025/02/16 16:05:14.459, 63.04 W
2025/02/16 16:05:14.469, 63.04 W
2025/02/16 16:05:14.479, 63.04 W
2025/02/16 16:05:14.489, 63.04 W
2025/02/16 16:05:14.499, 63.04 W
2025/02/16 16:05:14.509, 63.04 W
2025/02/16 16:05:14.519, 63.04 W
2025/02/16 16:05:14.529, 63.33 W
2025/02/16 16:05:14.539, 63.33 W
2025/02/16 16:05:14.549, 63.33 W
2025/02/16 16:05:14.559, 63.33 W
2025/02/16 16:05:14.569, 63.33 W
2025/02/16 16:05:14.579, 63.33 W
2025/02/16 16:05:14.589, 63.33 W
2025/02/16 16:05:14.599, 63.33 W
2025/02/16 16:05:14.609, 63.33 W
2025/02/16 16:05:14.620, 63.33 W
2025/02/16 16:05:14.630, 63.04 W
2025/02/16 16:05:14.640, 63.04 W
2025/02/16 16:05:14.650, 63.04 W
2025/02/16 16:05:14.660, 63.04 W
2025/02/16 16:05:14.670, 63.04 W
2025/02/16 16:05:14.680, 63.04 W
2025/02/16 16:05:14.690, 63.04 W
2025/02/16 16:05:14.700, 63.04 W
2025/02/16 16:05:14.710, 63.04 W
2025/02/16 16:05:14.720, 63.04 W
2025/02/16 16:05:14.730, 63.04 W
2025/02/16 16:05:14.740, 63.04 W
2025/02/16 16:05:14.750, 63.04 W
2025/02/16 16:05:14.760, 63.04 W
2025/02/16 16:05:14.770, 63.04 W
2025/02/16 16:05:14.781, 63.04 W
2025/02/16 16:05:14.791, 63.04 W
2025/02/16 16:05:14.801, 63.04 W
2025/02/16 16:05:14.811, 63.04 W
2025/02/16 16:05:14.821, 63.26 W
2025/02/16 16:05:14.831, 63.26 W
2025/02/16 16:05:14.841, 63.26 W
2025/02/16 16:05:14.851, 63.26 W
2025/02/16 16:05:14.861, 63.26 W
2025/02/16 16:05:14.871, 63.26 W
2025/02/16 16:05:14.881, 63.26 W
2025/02/16 16:05:14.891, 63.26 W
2025/02/16 16:05:14.901, 63.26 W
2025/02/16 16:05:14.911, 63.26 W
2025/02/16 16:05:14.921, 63.11 W
2025/02/16 16:05:14.932, 63.11 W
2025/02/16 16:05:14.942, 63.11 W
2025/02/16 16:05:14.952, 63.11 W
2025/02/16 16:05:14.962, 63.11 W
2025/02/16 16:05:14.972, 63.11 W
2025/02/16 16:05:14.982, 63.11 W
2025/02/16 16:05:14.992, 63.11 W
2025/02/16 16:05:15.002, 63.11 W
2025/02/16 16:05:15.012, 63.11 W
2025/02/16 16:05:15.022, 63.33 W
2025/02/16 16:05:15.032, 63.33 W
2025/02/16 16:05:15.042, 63.33 W
2025/02/16 16:05:15.052, 63.33 W
2025/02/16 16:05:15.062, 63.33 W
2025/02/16 16:05:15.073, 63.33 W
2025/02/16 16:05:15.083, 63.33 W
2025/02/16 16:05:15.093, 63.33 W
2025/02/16 16:05:15.103, 63.33 W
2025/02/16 16:05:15.113, 63.33 W
2025/02/16 16:05:15.123, 63.33 W
2025/02/16 16:05:15.133, 63.33 W
2025/02/16 16:05:15.143, 63.33 W
2025/02/16 16:05:15.153, 63.33 W
2025/02/16 16:05:15.163, 63.33 W
2025/02/16 16:05:15.173, 63.33 W
2025/02/16 16:05:15.183, 63.33 W
2025/02/16 16:05:15.193, 63.33 W
2025/02/16 16:05:15.203, 63.33 W
2025/02/16 16:05:15.214, 63.33 W
2025/02/16 16:05:15.224, 63.04 W
2025/02/16 16:05:15.234, 63.04 W
2025/02/16 16:05:15.244, 63.04 W
2025/02/16 16:05:15.254, 63.04 W
2025/02/16 16:05:15.264, 63.04 W
2025/02/16 16:05:15.274, 63.04 W
2025/02/16 16:05:15.284, 63.04 W
2025/02/16 16:05:15.294, 63.04 W
2025/02/16 16:05:15.304, 63.04 W
2025/02/16 16:05:15.314, 63.04 W
2025/02/16 16:05:15.324, 63.33 W
2025/02/16 16:05:15.334, 63.33 W
2025/02/16 16:05:15.345, 63.33 W
2025/02/16 16:05:15.355, 63.33 W
2025/02/16 16:05:15.365, 63.33 W
2025/02/16 16:05:15.375, 63.33 W
2025/02/16 16:05:15.385, 63.33 W
2025/02/16 16:05:15.395, 63.33 W
2025/02/16 16:05:15.405, 63.33 W
2025/02/16 16:05:15.415, 63.33 W
2025/02/16 16:05:15.425, 63.04 W
2025/02/16 16:05:15.435, 63.04 W
2025/02/16 16:05:15.445, 63.04 W
2025/02/16 16:05:15.455, 63.04 W
2025/02/16 16:05:15.465, 63.04 W
2025/02/16 16:05:15.475, 63.04 W
2025/02/16 16:05:15.486, 63.04 W
2025/02/16 16:05:15.496, 63.04 W
2025/02/16 16:05:15.506, 63.04 W
2025/02/16 16:05:15.516, 63.04 W
2025/02/16 16:05:15.526, 63.33 W
2025/02/16 16:05:15.536, 63.33 W
2025/02/16 16:05:15.546, 63.33 W
2025/02/16 16:05:15.556, 63.33 W
2025/02/16 16:05:15.566, 63.33 W
2025/02/16 16:05:15.576, 63.33 W
2025/02/16 16:05:15.586, 63.33 W
2025/02/16 16:05:15.596, 63.33 W
2025/02/16 16:05:15.606, 63.33 W
2025/02/16 16:05:15.616, 63.33 W
2025/02/16 16:05:15.627, 63.33 W
2025/02/16 16:05:15.637, 63.33 W
2025/02/16 16:05:15.647, 63.33 W
2025/02/16 16:05:15.657, 63.33 W
2025/02/16 16:05:15.667, 63.33 W
2025/02/16 16:05:15.677, 63.33 W
2025/02/16 16:05:15.687, 63.33 W
2025/02/16 16:05:15.697, 63.33 W
2025/02/16 16:05:15.707, 63.33 W
2025/02/16 16:05:15.717, 63.33 W
2025/02/16 16:05:15.727, 63.33 W
2025/02/16 16:05:15.737, 63.33 W
2025/02/16 16:05:15.747, 63.33 W
2025/02/16 16:05:15.757, 63.33 W
2025/02/16 16:05:15.768, 63.33 W
2025/02/16 16:05:15.778, 63.33 W
2025/02/16 16:05:15.788, 63.33 W
2025/02/16 16:05:15.798, 63.33 W
2025/02/16 16:05:15.808, 63.33 W
2025/02/16 16:05:15.818, 63.33 W
2025/02/16 16:05:15.828, 63.04 W
2025/02/16 16:05:15.838, 63.04 W
2025/02/16 16:05:15.848, 63.04 W
2025/02/16 16:05:15.858, 63.04 W
2025/02/16 16:05:15.868, 63.04 W
2025/02/16 16:05:15.878, 63.04 W
2025/02/16 16:05:15.888, 63.04 W
2025/02/16 16:05:15.898, 63.04 W
2025/02/16 16:05:15.909, 63.04 W
2025/02/16 16:05:15.919, 63.04 W
2025/02/16 16:05:15.929, 63.33 W
2025/02/16 16:05:15.939, 63.33 W
2025/02/16 16:05:15.949, 63.33 W
2025/02/16 16:05:15.959, 63.33 W
2025/02/16 16:05:15.969, 63.33 W
2025/02/16 16:05:15.979, 63.33 W
2025/02/16 16:05:15.989, 63.33 W
2025/02/16 16:05:15.999, 63.33 W
2025/02/16 16:05:16.009, 63.33 W
2025/02/16 16:05:16.019, 63.33 W
2025/02/16 16:05:16.029, 63.04 W
2025/02/16 16:05:16.039, 63.04 W
2025/02/16 16:05:16.050, 63.04 W
2025/02/16 16:05:16.060, 63.04 W
2025/02/16 16:05:16.070, 63.04 W
2025/02/16 16:05:16.080, 63.04 W
2025/02/16 16:05:16.090, 63.04 W
2025/02/16 16:05:16.100, 63.04 W
2025/02/16 16:05:16.110, 63.04 W
2025/02/16 16:05:16.120, 63.04 W
2025/02/16 16:05:16.130, 63.26 W
2025/02/16 16:05:16.140, 63.26 W
2025/02/16 16:05:16.150, 63.26 W
2025/02/16 16:05:16.160, 63.26 W
2025/02/16 16:05:16.170, 63.26 W
2025/02/16 16:05:16.181, 63.26 W
2025/02/16 16:05:16.191, 63.26 W
2025/02/16 16:05:16.201, 63.26 W
2025/02/16 16:05:16.211, 63.26 W
2025/02/16 16:05:16.221, 63.26 W
2025/02/16 16:05:16.231, 63.33 W
2025/02/16 16:05:16.241, 63.33 W
2025/02/16 16:05:16.251, 63.33 W
2025/02/16 16:05:16.261, 63.33 W
2025/02/16 16:05:16.271, 63.33 W
2025/02/16 16:05:16.281, 63.33 W
2025/02/16 16:05:16.291, 63.33 W
2025/02/16 16:05:16.301, 63.33 W
2025/02/16 16:05:16.311, 63.33 W
2025/02/16 16:05:16.322, 63.33 W
2025/02/16 16:05:16.332, 63.33 W
2025/02/16 16:05:16.342, 63.33 W
2025/02/16 16:05:16.352, 63.33 W
2025/02/16 16:05:16.362, 63.33 W
2025/02/16 16:05:16.372, 63.33 W
2025/02/16 16:05:16.382, 63.33 W
2025/02/16 16:05:16.392, 63.33 W
2025/02/16 16:05:16.402, 63.33 W
2025/02/16 16:05:16.412, 63.33 W
2025/02/16 16:05:16.422, 63.33 W
2025/02/16 16:05:16.432, 63.33 W
2025/02/16 16:05:16.442, 63.33 W
2025/02/16 16:05:16.452, 63.33 W
2025/02/16 16:05:16.463, 63.33 W
2025/02/16 16:05:16.473, 63.33 W
2025/02/16 16:05:16.483, 63.33 W
2025/02/16 16:05:16.493, 63.33 W
2025/02/16 16:05:16.503, 63.33 W
2025/02/16 16:05:16.513, 63.33 W
2025/02/16 16:05:16.523, 63.33 W
2025/02/16 16:05:16.533, 63.04 W
2025/02/16 16:05:16.543, 63.04 W
2025/02/16 16:05:16.553, 63.04 W
2025/02/16 16:05:16.563, 63.04 W
2025/02/16 16:05:16.573, 63.04 W
2025/02/16 16:05:16.583, 63.04 W
2025/02/16 16:05:16.593, 63.04 W
2025/02/16 16:05:16.604, 63.04 W
2025/02/16 16:05:16.614, 63.04 W
2025/02/16 16:05:16.624, 63.04 W
2025/02/16 16:05:16.634, 63.33 W
2025/02/16 16:05:16.644, 63.33 W
2025/02/16 16:05:16.654, 63.33 W
2025/02/16 16:05:16.664, 63.33 W
2025/02/16 16:05:16.674, 63.33 W
2025/02/16 16:05:16.684, 63.33 W
2025/02/16 16:05:16.694, 63.33 W
2025/02/16 16:05:16.704, 63.33 W
2025/02/16 16:05:16.714, 63.33 W
2025/02/16 16:05:16.724, 63.26 W
2025/02/16 16:05:16.734, 63.26 W
2025/02/16 16:05:16.745, 63.26 W
2025/02/16 16:05:16.755, 63.26 W
2025/02/16 16:05:16.765, 63.26 W
2025/02/16 16:05:16.775, 63.26 W
2025/02/16 16:05:16.785, 63.26 W
2025/02/16 16:05:16.795, 63.26 W
2025/02/16 16:05:16.805, 63.26 W
2025/02/16 16:05:16.815, 63.26 W
2025/02/16 16:05:16.825, 63.04 W
2025/02/16 16:05:16.835, 63.04 W
2025/02/16 16:05:16.845, 63.04 W
2025/02/16 16:05:16.855, 63.04 W
2025/02/16 16:05:16.865, 63.04 W
2025/02/16 16:05:16.875, 63.04 W
2025/02/16 16:05:16.886, 63.04 W
2025/02/16 16:05:16.896, 63.04 W
2025/02/16 16:05:16.906, 63.04 W
2025/02/16 16:05:16.916, 63.04 W
2025/02/16 16:05:16.926, 63.26 W
2025/02/16 16:05:16.936, 63.26 W
2025/02/16 16:05:16.946, 63.26 W
2025/02/16 16:05:16.956, 63.26 W
2025/02/16 16:05:16.966, 63.26 W
2025/02/16 16:05:16.976, 63.26 W
2025/02/16 16:05:16.986, 63.26 W
2025/02/16 16:05:16.996, 63.26 W
2025/02/16 16:05:17.006, 63.26 W
2025/02/16 16:05:17.016, 63.26 W
2025/02/16 16:05:17.027, 63.11 W
2025/02/16 16:05:17.037, 63.11 W
2025/02/16 16:05:17.047, 63.11 W
2025/02/16 16:05:17.057, 63.11 W
2025/02/16 16:05:17.067, 63.11 W
2025/02/16 16:05:17.077, 63.11 W
2025/02/16 16:05:17.087, 63.11 W
2025/02/16 16:05:17.097, 63.11 W
2025/02/16 16:05:17.107, 63.11 W
2025/02/16 16:05:17.117, 63.11 W
2025/02/16 16:05:17.127, 63.04 W
2025/02/16 16:05:17.137, 63.04 W
2025/02/16 16:05:17.147, 63.04 W
2025/02/16 16:05:17.157, 63.04 W
2025/02/16 16:05:17.168, 63.04 W
2025/02/16 16:05:17.178, 63.04 W
2025/02/16 16:05:17.188, 63.04 W
2025/02/16 16:05:17.198, 63.04 W
2025/02/16 16:05:17.208, 63.04 W
2025/02/16 16:05:17.218, 63.04 W
2025/02/16 16:05:17.228, 63.11 W
2025/02/16 16:05:17.238, 63.11 W
2025/02/16 16:05:17.248, 63.11 W
2025/02/16 16:05:17.258, 63.11 W
2025/02/16 16:05:17.268, 63.11 W
2025/02/16 16:05:17.278, 63.11 W
2025/02/16 16:05:17.288, 63.11 W
2025/02/16 16:05:17.298, 63.11 W
2025/02/16 16:05:17.309, 63.11 W
2025/02/16 16:05:17.319, 63.11 W
2025/02/16 16:05:17.329, 63.41 W
2025/02/16 16:05:17.339, 63.41 W
2025/02/16 16:05:17.349, 63.41 W
2025/02/16 16:05:17.359, 63.41 W
2025/02/16 16:05:17.369, 63.41 W
2025/02/16 16:05:17.379, 63.41 W
2025/02/16 16:05:17.389, 63.41 W
2025/02/16 16:05:17.399, 63.41 W
2025/02/16 16:05:17.409, 63.41 W
2025/02/16 16:05:17.419, 63.41 W
2025/02/16 16:05:17.429, 63.11 W
2025/02/16 16:05:17.440, 63.11 W
2025/02/16 16:05:17.450, 63.11 W
2025/02/16 16:05:17.460, 63.11 W
2025/02/16 16:05:17.470, 63.11 W
2025/02/16 16:05:17.480, 63.11 W
2025/02/16 16:05:17.490, 63.11 W
2025/02/16 16:05:17.500, 63.11 W
2025/02/16 16:05:17.510, 63.11 W
2025/02/16 16:05:17.520, 63.11 W
2025/02/16 16:05:17.530, 63.11 W
2025/02/16 16:05:17.540, 63.11 W
2025/02/16 16:05:17.550, 63.11 W
2025/02/16 16:05:17.560, 63.11 W
2025/02/16 16:05:17.570, 63.11 W
2025/02/16 16:05:17.581, 63.11 W
2025/02/16 16:05:17.591, 63.11 W
2025/02/16 16:05:17.601, 63.11 W
2025/02/16 16:05:17.611, 63.11 W
2025/02/16 16:05:17.621, 63.11 W
2025/02/16 16:05:17.631, 63.33 W
2025/02/16 16:05:17.641, 63.33 W
2025/02/16 16:05:17.651, 63.33 W
2025/02/16 16:05:17.661, 63.33 W
2025/02/16 16:05:17.671, 63.33 W
2025/02/16 16:05:17.681, 63.33 W
2025/02/16 16:05:17.691, 63.33 W
2025/02/16 16:05:17.701, 63.33 W
2025/02/16 16:05:17.712, 63.33 W
2025/02/16 16:05:17.722, 63.33 W
2025/02/16 16:05:17.732, 63.33 W
2025/02/16 16:05:17.742, 63.33 W
2025/02/16 16:05:17.752, 63.33 W
2025/02/16 16:05:17.762, 63.33 W
2025/02/16 16:05:17.772, 63.33 W
2025/02/16 16:05:17.782, 63.33 W
2025/02/16 16:05:17.792, 63.33 W
2025/02/16 16:05:17.802, 63.33 W
2025/02/16 16:05:17.812, 63.33 W
2025/02/16 16:05:17.822, 63.33 W
2025/02/16 16:05:17.832, 63.33 W
2025/02/16 16:05:17.842, 63.33 W
2025/02/16 16:05:17.853, 63.33 W
2025/02/16 16:05:17.863, 63.33 W
2025/02/16 16:05:17.873, 63.33 W
2025/02/16 16:05:17.883, 63.33 W
2025/02/16 16:05:17.893, 63.33 W
2025/02/16 16:05:17.903, 63.33 W
2025/02/16 16:05:17.913, 63.33 W
2025/02/16 16:05:17.923, 63.33 W
2025/02/16 16:05:17.933, 63.33 W
2025/02/16 16:05:17.943, 63.33 W
2025/02/16 16:05:17.953, 63.33 W
2025/02/16 16:05:17.963, 63.33 W
2025/02/16 16:05:17.973, 63.33 W
2025/02/16 16:05:17.984, 63.33 W
2025/02/16 16:05:17.994, 63.33 W
2025/02/16 16:05:18.004, 63.33 W
2025/02/16 16:05:18.014, 63.33 W
2025/02/16 16:05:18.024, 63.33 W
2025/02/16 16:05:18.034, 63.33 W
2025/02/16 16:05:18.044, 63.33 W
2025/02/16 16:05:18.054, 63.33 W
2025/02/16 16:05:18.064, 63.33 W
2025/02/16 16:05:18.074, 63.33 W
2025/02/16 16:05:18.084, 63.33 W
2025/02/16 16:05:18.094, 63.33 W
2025/02/16 16:05:18.104, 63.33 W
2025/02/16 16:05:18.114, 63.33 W
2025/02/16 16:05:18.125, 63.33 W
2025/02/16 16:05:18.135, 63.33 W
2025/02/16 16:05:18.145, 63.33 W
2025/02/16 16:05:18.155, 63.33 W
